RouteID,StopID,ActualTime,ScheduledTime,Delay
357,88,2015-04-22 19:14:19,19:10:00,259
357,6,2015-04-22 19:15:07,19:01:00,847
357,88,2015-04-22 19:24:26,19:10:00,866
357,33,2015-04-22 19:28:57,19:27:00,117
357,6,2015-04-22 19:32:45,19:31:00,105
357,33,2015-04-22 19:41:39,19:27:00,879
357,88,2015-04-22 19:43:10,19:40:00,190
357,6,2015-04-22 19:45:05,19:31:00,845
357,88,2015-04-22 19:54:20,19:40:00,860
357,33,2015-04-22 19:56:37,19:57:00,-23
357,6,2015-04-22 19:58:52,20:01:00,-128
357,88,2015-04-22 20:06:46,20:10:00,-194
357,33,2015-04-22 20:12:26,20:12:00,26
357,6,2015-04-22 20:15:02,20:01:00,842
357,88,2015-04-22 20:22:41,20:10:00,761
357,33,2015-04-22 20:44:45,20:46:00,-75
357,6,2015-04-22 20:47:31,20:50:00,-149
357,88,2015-04-22 20:55:46,20:59:00,-194
357,33,2015-04-22 21:20:39,21:21:00,-21
357,6,2015-04-22 21:22:52,21:25:00,-128
357,88,2015-04-22 21:30:52,21:34:00,-188
357,33,2015-04-22 21:55:56,21:56:00,-4
357,6,2015-04-22 21:58:46,22:00:00,-74
357,88,2015-04-22 22:08:24,22:09:00,-36
357,33,2015-04-22 22:29:55,22:31:00,-65
357,6,2015-04-22 22:33:47,22:35:00,-73
357,88,2015-04-22 22:41:45,22:44:00,-135
357,33,2015-04-22 22:58:55,23:01:00,-125
357,6,2015-04-22 23:01:18,23:05:00,-222
357,88,2015-04-22 23:07:46,23:14:00,-374
357,33,2015-04-22 23:28:53,23:31:00,-127
357,6,2015-04-22 23:31:19,23:35:00,-221
357,88,2015-04-22 23:37:26,23:44:00,-394
357,33,2015-04-23 00:00:20,00:01:00,-40
357,6,2015-04-23 00:02:49,00:05:00,-131
357,88,2015-04-23 00:08:37,00:14:00,-323
357,33,2015-04-23 07:37:12,07:36:00,72
357,6,2015-04-23 07:40:59,07:40:00,59
357,33,2015-04-23 07:46:29,07:36:00,629
357,6,2015-04-23 07:49:33,07:40:00,573
357,88,2015-04-23 07:50:10,07:49:00,70
357,88,2015-04-23 07:58:48,07:49:00,588
357,33,2015-04-23 08:01:24,08:01:00,24
357,6,2015-04-23 08:05:18,08:05:00,18
357,88,2015-04-23 08:13:52,08:14:00,-8
357,33,2015-04-23 08:15:30,08:01:00,870
357,6,2015-04-23 08:19:11,08:05:00,851
357,88,2015-04-23 08:26:09,08:14:00,729
357,33,2015-04-23 08:35:11,08:34:00,71
357,6,2015-04-23 08:39:09,08:38:00,69
357,88,2015-04-23 08:48:31,08:47:00,91
357,33,2015-04-23 08:49:07,09:03:00,-833
357,6,2015-04-23 08:53:12,09:07:00,-828
357,33,2015-04-23 08:55:26,09:03:00,-454
357,6,2015-04-23 08:58:55,09:07:00,-485
357,88,2015-04-23 09:02:01,09:16:00,-839
357,33,2015-04-23 09:03:36,09:03:00,36
357,6,2015-04-23 09:07:34,09:07:00,34
357,88,2015-04-23 09:07:36,09:16:00,-504
357,88,2015-04-23 09:16:32,09:16:00,32
357,33,2015-04-23 09:18:40,09:18:00,40
357,6,2015-04-23 09:23:03,09:22:00,63
357,33,2015-04-23 09:30:23,09:40:00,-577
357,88,2015-04-23 09:31:51,09:31:00,51
357,6,2015-04-23 09:33:19,09:44:00,-641
357,33,2015-04-23 09:41:04,09:40:00,64
357,88,2015-04-23 09:41:59,09:53:00,-661
357,6,2015-04-23 09:44:18,09:44:00,18
357,33,2015-04-23 09:50:47,09:40:00,647
357,88,2015-04-23 09:53:00,09:53:00,0
357,6,2015-04-23 09:54:07,09:44:00,607
357,33,2015-04-23 09:56:43,10:10:00,-797
357,6,2015-04-23 10:01:15,10:14:00,-765
357,88,2015-04-23 10:02:53,09:53:00,593
357,33,2015-04-23 10:04:51,10:10:00,-309
357,6,2015-04-23 10:07:09,10:14:00,-411
357,88,2015-04-23 10:10:05,10:23:00,-775
357,33,2015-04-23 10:10:56,10:10:00,56
357,6,2015-04-23 10:14:13,10:14:00,13
357,88,2015-04-23 10:16:14,10:23:00,-406
357,33,2015-04-23 10:19:49,10:10:00,589
357,6,2015-04-23 10:22:25,10:14:00,505
357,88,2015-04-23 10:23:13,10:23:00,13
357,88,2015-04-23 10:31:29,10:23:00,509
357,33,2015-04-23 10:31:54,10:32:00,-6
357,6,2015-04-23 10:35:20,10:36:00,-40
357,33,2015-04-23 10:43:05,10:51:00,-475
357,88,2015-04-23 10:44:16,10:45:00,-44
357,6,2015-04-23 10:46:32,10:55:00,-508
357,33,2015-04-23 10:53:06,10:51:00,126
357,88,2015-04-23 10:55:49,11:04:00,-491
357,6,2015-04-23 10:56:54,10:55:00,114
357,33,2015-04-23 11:01:04,10:51:00,604
357,6,2015-04-23 11:04:40,10:55:00,580
357,33,2015-04-23 11:08:14,11:08:00,14
357,88,2015-04-23 11:08:18,11:04:00,258
357,6,2015-04-23 11:13:43,11:12:00,103
357,88,2015-04-23 11:13:56,11:04:00,596
357,33,2015-04-23 11:15:23,11:26:00,-637
357,6,2015-04-23 11:20:09,11:30:00,-591
357,88,2015-04-23 11:23:18,11:21:00,138
357,33,2015-04-23 11:26:12,11:26:00,12
357,88,2015-04-23 11:28:10,11:39:00,-650
357,6,2015-04-23 11:30:01,11:30:00,1
357,33,2015-04-23 11:35:16,11:26:00,556
357,6,2015-04-23 11:37:56,11:30:00,476
357,88,2015-04-23 11:39:24,11:39:00,24
357,88,2015-04-23 11:45:29,11:39:00,389
357,33,2015-04-23 11:48:09,11:48:00,9
357,6,2015-04-23 11:51:52,11:52:00,-8
357,33,2015-04-23 12:00:11,12:10:00,-589
357,88,2015-04-23 12:01:50,12:01:00,50
357,6,2015-04-23 12:02:55,12:14:00,-665
357,33,2015-04-23 12:10:16,12:10:00,16
357,88,2015-04-23 12:12:55,12:23:00,-605
357,6,2015-04-23 12:14:02,12:14:00,2
357,33,2015-04-23 12:16:07,12:10:00,367
357,6,2015-04-23 12:18:52,12:14:00,292
357,88,2015-04-23 12:23:55,12:23:00,55
357,33,2015-04-23 12:25:04,12:25:00,4
357,88,2015-04-23 12:28:11,12:23:00,311
357,6,2015-04-23 12:28:15,12:14:00,855
357,33,2015-04-23 12:37:13,12:47:00,-587
357,88,2015-04-23 12:38:10,12:38:00,10
357,6,2015-04-23 12:41:13,12:51:00,-587
357,33,2015-04-23 12:49:31,12:47:00,151
357,33,2015-04-23 12:53:07,12:47:00,367
357,88,2015-04-23 12:53:45,13:00:00,-375
357,6,2015-04-23 12:55:17,12:51:00,257
357,6,2015-04-23 12:57:01,12:51:00,361
357,33,2015-04-23 12:58:07,12:47:00,667
357,6,2015-04-23 13:02:45,12:51:00,705
357,88,2015-04-23 13:06:38,13:00:00,398
357,88,2015-04-23 13:07:18,13:00:00,438
357,33,2015-04-23 13:08:08,13:20:00,-712
357,6,2015-04-23 13:11:25,13:24:00,-755
357,88,2015-04-23 13:11:29,13:00:00,689
357,33,2015-04-23 13:17:04,13:20:00,-176
357,88,2015-04-23 13:20:01,13:33:00,-779
357,33,2015-04-23 13:20:44,13:20:00,44
357,6,2015-04-23 13:21:04,13:24:00,-176
357,6,2015-04-23 13:24:04,13:24:00,4
357,33,2015-04-23 13:25:50,13:20:00,350
357,88,2015-04-23 13:28:19,13:33:00,-281
357,6,2015-04-23 13:29:36,13:24:00,336
357,88,2015-04-23 13:32:58,13:33:00,-2
357,33,2015-04-23 13:34:53,13:20:00,893
357,88,2015-04-23 13:36:46,13:33:00,226
357,6,2015-04-23 13:38:03,13:24:00,843
357,88,2015-04-23 13:46:47,13:33:00,827
357,33,2015-04-23 13:47:37,13:47:00,37
357,6,2015-04-23 13:50:49,13:51:00,-11
357,33,2015-04-23 13:57:26,14:03:00,-334
357,88,2015-04-23 13:59:38,14:00:00,-22
357,6,2015-04-23 14:01:05,14:07:00,-355
357,33,2015-04-23 14:04:23,14:03:00,83
357,33,2015-04-23 14:08:35,14:03:00,335
357,6,2015-04-23 14:09:09,14:07:00,129
357,88,2015-04-23 14:09:56,14:16:00,-364
357,6,2015-04-23 14:12:05,14:07:00,305
357,33,2015-04-23 14:15:30,14:03:00,750
357,6,2015-04-23 14:19:18,14:07:00,738
357,88,2015-04-23 14:20:31,14:16:00,271
357,88,2015-04-23 14:23:49,14:16:00,469
357,33,2015-04-23 14:23:49,14:23:00,49
357,88,2015-04-23 14:28:08,14:16:00,728
357,6,2015-04-23 14:32:09,14:45:00,-771
357,33,2015-04-23 14:32:42,14:41:00,-498
357,6,2015-04-23 14:37:33,14:45:00,-447
357,33,2015-04-23 14:41:08,14:41:00,8
357,88,2015-04-23 14:42:23,14:54:00,-697
357,6,2015-04-23 14:44:39,14:45:00,-21
357,88,2015-04-23 14:46:12,14:54:00,-468
357,33,2015-04-23 14:50:37,14:41:00,577
357,6,2015-04-23 14:53:30,14:45:00,510
357,88,2015-04-23 14:53:46,14:54:00,-14
357,33,2015-04-23 14:59:34,15:11:00,-686
357,6,2015-04-23 15:01:43,15:15:00,-797
357,88,2015-04-23 15:01:51,14:54:00,471
357,88,2015-04-23 15:09:52,15:24:00,-848
357,33,2015-04-23 15:10:51,15:11:00,-9
357,6,2015-04-23 15:14:25,15:15:00,-35
357,33,2015-04-23 15:20:44,15:28:00,-436
357,88,2015-04-23 15:23:23,15:24:00,-37
357,6,2015-04-23 15:24:12,15:32:00,-468
357,33,2015-04-23 15:27:21,15:28:00,-39
357,6,2015-04-23 15:31:41,15:32:00,-19
357,33,2015-04-23 15:33:24,15:28:00,324
357,88,2015-04-23 15:35:17,15:41:00,-343
357,6,2015-04-23 15:36:47,15:32:00,287
357,33,2015-04-23 15:40:03,15:28:00,723
357,88,2015-04-23 15:40:35,15:41:00,-25
357,6,2015-04-23 15:44:31,15:32:00,751
357,88,2015-04-23 15:47:10,15:41:00,370
357,33,2015-04-23 15:50:04,15:50:00,4
357,88,2015-04-23 15:55:31,15:41:00,871
357,6,2015-04-23 15:55:45,15:54:00,105
357,33,2015-04-23 16:00:27,16:11:00,-633
357,6,2015-04-23 16:03:37,16:15:00,-683
357,88,2015-04-23 16:05:22,16:03:00,142
357,33,2015-04-23 16:09:06,16:11:00,-114
357,6,2015-04-23 16:11:48,16:15:00,-192
357,88,2015-04-23 16:12:53,16:24:00,-667
357,33,2015-04-23 16:21:09,16:11:00,609
357,88,2015-04-23 16:21:09,16:24:00,-171
357,6,2015-04-23 16:24:03,16:15:00,543
357,33,2015-04-23 16:30:24,16:39:00,-516
357,6,2015-04-23 16:33:40,16:43:00,-560
357,88,2015-04-23 16:34:00,16:24:00,600
357,33,2015-04-23 16:40:40,16:52:00,-680
357,88,2015-04-23 16:43:20,16:52:00,-520
357,6,2015-04-23 16:43:28,16:56:00,-752
357,33,2015-04-23 16:46:07,16:52:00,-353
357,6,2015-04-23 16:49:39,16:56:00,-381
357,33,2015-04-23 16:51:06,16:52:00,-54
357,88,2015-04-23 16:54:09,17:05:00,-651
357,6,2015-04-23 16:54:10,16:56:00,-110
357,88,2015-04-23 16:59:26,17:05:00,-334
357,33,2015-04-23 16:59:35,16:52:00,455
357,6,2015-04-23 17:02:24,16:56:00,384
357,88,2015-04-23 17:04:08,17:05:00,-52
357,33,2015-04-23 17:09:16,17:20:00,-644
357,88,2015-04-23 17:11:46,17:05:00,406
357,6,2015-04-23 17:13:18,17:24:00,-642
357,33,2015-04-23 17:21:15,17:20:00,75
357,88,2015-04-23 17:21:26,17:33:00,-694
357,6,2015-04-23 17:26:03,17:41:00,-897
357,33,2015-04-23 17:29:12,17:37:00,-468
357,6,2015-04-23 17:35:39,17:41:00,-321
357,33,2015-04-23 17:36:19,17:37:00,-41
357,88,2015-04-23 17:37:22,17:50:00,-758
357,6,2015-04-23 17:44:48,17:41:00,228
357,88,2015-04-23 17:44:56,17:50:00,-304
357,33,2015-04-23 17:47:24,17:37:00,624
357,6,2015-04-23 17:51:26,17:41:00,626
357,88,2015-04-23 17:55:06,17:50:00,306
357,33,2015-04-23 17:55:10,18:06:00,-650
357,6,2015-04-23 17:58:59,18:10:00,-661
357,88,2015-04-23 18:00:37,17:50:00,637
357,33,2015-04-23 18:05:12,18:15:00,-588
357,88,2015-04-23 18:06:50,18:19:00,-730
357,6,2015-04-23 18:08:36,18:19:00,-624
357,33,2015-04-23 18:13:11,18:15:00,-109
357,6,2015-04-23 18:16:48,18:19:00,-132
357,88,2015-04-23 18:18:20,18:28:00,-580
357,33,2015-04-23 18:23:07,18:15:00,487
357,88,2015-04-23 18:25:44,18:28:00,-136
357,6,2015-04-23 18:26:03,18:19:00,423
357,33,2015-04-23 18:30:28,18:42:00,-692
357,6,2015-04-23 18:32:51,18:19:00,831
357,88,2015-04-23 18:35:33,18:28:00,453
357,33,2015-04-23 18:41:16,18:42:00,-44
357,88,2015-04-23 18:41:47,18:28:00,827
357,6,2015-04-23 18:45:06,18:46:00,-54
357,33,2015-04-23 18:55:11,18:57:00,-109
357,88,2015-04-23 18:55:27,19:10:00,-873
357,6,2015-04-23 18:59:21,19:01:00,-99
357,88,2015-04-23 19:08:44,19:10:00,-76
357,33,2015-04-23 19:09:38,18:57:00,758
357,6,2015-04-23 19:13:47,19:01:00,767
357,88,2015-04-23 19:22:12,19:10:00,732
357,33,2015-04-23 19:26:00,19:27:00,-60
357,6,2015-04-23 19:30:04,19:31:00,-56
357,88,2015-04-23 19:38:01,19:40:00,-119
357,33,2015-04-23 19:40:55,19:27:00,835
357,6,2015-04-23 19:43:56,19:31:00,776
357,88,2015-04-23 19:53:05,19:40:00,785
357,33,2015-04-23 19:55:52,19:57:00,-68
357,6,2015-04-23 20:00:20,20:01:00,-40
357,88,2015-04-23 20:10:19,20:10:00,19
357,33,2015-04-23 20:11:54,19:57:00,894
357,6,2015-04-23 20:15:16,20:01:00,856
357,88,2015-04-23 20:24:22,20:10:00,862
357,33,2015-04-23 20:46:11,20:46:00,11
357,6,2015-04-23 20:50:17,20:50:00,17
357,88,2015-04-23 21:00:33,20:59:00,93
357,33,2015-04-23 21:21:25,21:21:00,25
357,6,2015-04-23 21:25:08,21:25:00,8
357,88,2015-04-23 21:35:21,21:34:00,81
357,33,2015-04-23 21:56:41,21:56:00,41
357,6,2015-04-23 21:59:20,22:00:00,-40
357,88,2015-04-23 22:09:47,22:09:00,47
357,33,2015-04-23 22:31:13,22:31:00,13
357,6,2015-04-23 22:35:11,22:35:00,11
357,88,2015-04-23 22:44:21,22:44:00,21
357,33,2015-04-23 23:02:44,23:01:00,104
357,6,2015-04-23 23:06:23,23:05:00,83
357,88,2015-04-23 23:15:34,23:14:00,94
357,33,2015-04-23 23:32:15,23:31:00,75
357,6,2015-04-23 23:35:03,23:35:00,3
357,88,2015-04-23 23:43:16,23:44:00,-44
357,33,2015-04-24 00:02:27,00:01:00,87
357,6,2015-04-24 00:05:27,00:05:00,27
357,88,2015-04-24 00:13:00,00:14:00,-60
357,33,2015-04-27 07:37:21,07:36:00,81
357,6,2015-04-27 07:40:58,07:40:00,58
357,33,2015-04-27 07:47:24,07:36:00,684
357,88,2015-04-27 07:50:17,07:49:00,77
357,6,2015-04-27 07:50:58,07:40:00,658
357,88,2015-04-27 07:59:48,07:49:00,648
357,33,2015-04-27 08:01:34,08:01:00,34
357,6,2015-04-27 08:05:06,08:05:00,6
357,88,2015-04-27 08:14:01,08:14:00,1
357,33,2015-04-27 08:19:05,08:34:00,-895
357,6,2015-04-27 08:21:58,08:21:00,58
357,88,2015-04-27 08:30:57,08:30:00,57
357,33,2015-04-27 08:34:20,08:34:00,20
357,6,2015-04-27 08:37:41,08:38:00,-19
357,88,2015-04-27 08:46:38,08:47:00,-22
357,33,2015-04-27 08:52:06,09:03:00,-654
357,6,2015-04-27 08:55:03,09:07:00,-717
357,33,2015-04-27 08:56:04,09:03:00,-416
357,6,2015-04-27 09:00:22,09:07:00,-398
357,88,2015-04-27 09:03:42,09:16:00,-738
357,33,2015-04-27 09:04:25,09:03:00,85
357,6,2015-04-27 09:08:47,09:07:00,107
357,88,2015-04-27 09:09:13,09:16:00,-407
357,88,2015-04-27 09:09:13,09:16:00,-407
357,88,2015-04-27 09:18:07,09:16:00,127
357,88,2015-04-27 09:18:07,09:16:00,127
357,33,2015-04-27 09:19:08,09:18:00,68
357,6,2015-04-27 09:23:11,09:22:00,71
357,88,2015-04-27 09:31:52,09:31:00,52
357,33,2015-04-27 09:31:56,09:40:00,-484
357,6,2015-04-27 09:34:33,09:44:00,-567
357,33,2015-04-27 09:40:12,09:40:00,12
357,6,2015-04-27 09:44:12,09:44:00,12
357,88,2015-04-27 09:45:49,09:53:00,-431
357,33,2015-04-27 09:52:49,09:40:00,769
357,88,2015-04-27 09:53:10,09:53:00,10
357,6,2015-04-27 09:55:32,09:44:00,692
357,33,2015-04-27 09:57:29,10:10:00,-751
357,6,2015-04-27 10:01:15,10:14:00,-765
357,33,2015-04-27 10:03:10,10:10:00,-410
357,88,2015-04-27 10:04:19,09:53:00,679
357,6,2015-04-27 10:06:51,10:14:00,-429
357,33,2015-04-27 10:10:09,10:10:00,9
357,88,2015-04-27 10:10:27,10:23:00,-753
357,6,2015-04-27 10:13:57,10:14:00,-3
357,88,2015-04-27 10:15:45,10:23:00,-435
357,33,2015-04-27 10:20:01,10:10:00,601
357,88,2015-04-27 10:22:47,10:23:00,-13
357,6,2015-04-27 10:22:53,10:14:00,533
357,88,2015-04-27 10:30:53,10:23:00,473
357,33,2015-04-27 10:31:53,10:32:00,-7
357,6,2015-04-27 10:35:20,10:36:00,-40
357,33,2015-04-27 10:42:29,10:51:00,-511
357,88,2015-04-27 10:44:12,10:45:00,-48
357,6,2015-04-27 10:45:30,10:55:00,-570
357,33,2015-04-27 10:52:19,10:51:00,79
357,88,2015-04-27 10:54:31,11:04:00,-569
357,6,2015-04-27 10:57:58,10:55:00,178
357,33,2015-04-27 11:01:12,10:51:00,612
357,6,2015-04-27 11:05:50,10:55:00,650
357,88,2015-04-27 11:07:53,11:04:00,233
357,33,2015-04-27 11:09:36,11:08:00,96
357,33,2015-04-27 11:14:27,11:26:00,-693
357,6,2015-04-27 11:15:21,11:30:00,-879
357,88,2015-04-27 11:16:47,11:04:00,767
357,6,2015-04-27 11:18:31,11:30:00,-689
357,88,2015-04-27 11:25:17,11:39:00,-823
357,33,2015-04-27 11:26:10,11:26:00,10
357,88,2015-04-27 11:26:14,11:39:00,-766
357,6,2015-04-27 11:29:58,11:30:00,-2
357,33,2015-04-27 11:35:18,11:26:00,558
357,6,2015-04-27 11:37:40,11:30:00,460
357,88,2015-04-27 11:38:59,11:39:00,-1
357,88,2015-04-27 11:44:52,11:39:00,352
357,33,2015-04-27 11:49:03,11:48:00,63
357,6,2015-04-27 11:53:21,11:52:00,81
357,33,2015-04-27 12:00:09,12:10:00,-591
357,88,2015-04-27 12:02:58,12:01:00,118
357,6,2015-04-27 12:04:28,12:14:00,-572
357,33,2015-04-27 12:11:21,12:10:00,81
357,88,2015-04-27 12:15:16,12:23:00,-464
357,6,2015-04-27 12:15:29,12:14:00,89
357,33,2015-04-27 12:17:06,12:10:00,426
357,6,2015-04-27 12:20:35,12:14:00,395
357,33,2015-04-27 12:24:34,12:10:00,874
357,88,2015-04-27 12:25:34,12:23:00,154
357,6,2015-04-27 12:28:13,12:14:00,853
357,88,2015-04-27 12:30:05,12:23:00,425
357,33,2015-04-27 12:36:23,12:47:00,-637
357,88,2015-04-27 12:38:00,12:38:00,0
357,6,2015-04-27 12:39:35,12:51:00,-685
357,33,2015-04-27 12:50:38,12:47:00,218
357,88,2015-04-27 12:50:40,13:00:00,-560
357,33,2015-04-27 12:54:27,12:47:00,447
357,6,2015-04-27 12:55:13,12:51:00,253
357,33,2015-04-27 12:58:14,12:47:00,674
357,6,2015-04-27 12:59:48,12:51:00,528
357,6,2015-04-27 13:02:28,12:51:00,688
357,88,2015-04-27 13:04:59,13:00:00,299
357,33,2015-04-27 13:07:13,13:20:00,-767
357,33,2015-04-27 13:07:13,13:20:00,-767
357,88,2015-04-27 13:08:44,13:00:00,524
357,88,2015-04-27 13:11:01,13:00:00,661
357,6,2015-04-27 13:11:11,13:24:00,-769
357,33,2015-04-27 13:14:38,13:20:00,-322
357,6,2015-04-27 13:18:10,13:24:00,-350
357,88,2015-04-27 13:20:09,13:33:00,-771
357,33,2015-04-27 13:20:57,13:20:00,57
357,6,2015-04-27 13:25:18,13:24:00,78
357,33,2015-04-27 13:26:37,13:20:00,397
357,88,2015-04-27 13:26:56,13:33:00,-364
357,6,2015-04-27 13:30:49,13:24:00,409
357,88,2015-04-27 13:34:54,13:33:00,114
357,33,2015-04-27 13:35:35,13:47:00,-685
357,6,2015-04-27 13:38:06,13:24:00,846
357,88,2015-04-27 13:39:27,13:33:00,387
357,88,2015-04-27 13:44:59,13:33:00,719
357,33,2015-04-27 13:47:48,13:47:00,48
357,6,2015-04-27 13:50:47,13:51:00,-13
357,33,2015-04-27 13:57:31,14:03:00,-329
357,88,2015-04-27 13:59:48,14:00:00,-12
357,6,2015-04-27 14:00:44,14:07:00,-376
357,33,2015-04-27 14:02:44,14:03:00,-16
357,6,2015-04-27 14:06:28,14:07:00,-32
357,33,2015-04-27 14:09:27,14:03:00,387
357,88,2015-04-27 14:11:26,14:16:00,-274
357,6,2015-04-27 14:13:25,14:07:00,385
357,88,2015-04-27 14:17:28,14:16:00,88
357,33,2015-04-27 14:17:39,14:03:00,879
357,6,2015-04-27 14:21:49,14:07:00,889
357,88,2015-04-27 14:22:36,14:16:00,396
357,33,2015-04-27 14:23:50,14:23:00,50
357,33,2015-04-27 14:29:48,14:41:00,-672
357,6,2015-04-27 14:30:44,14:45:00,-856
357,88,2015-04-27 14:31:05,14:36:00,-295
357,6,2015-04-27 14:34:52,14:45:00,-608
357,88,2015-04-27 14:40:33,14:54:00,-807
357,33,2015-04-27 14:41:43,14:41:00,43
357,88,2015-04-27 14:43:38,14:54:00,-622
357,6,2015-04-27 14:46:01,14:45:00,61
357,33,2015-04-27 14:49:54,14:41:00,534
357,6,2015-04-27 14:53:03,14:45:00,483
357,88,2015-04-27 14:55:25,14:54:00,85
357,88,2015-04-27 15:00:36,14:54:00,396
357,33,2015-04-27 15:01:11,15:11:00,-589
357,6,2015-04-27 15:04:28,15:15:00,-632
357,33,2015-04-27 15:09:26,15:11:00,-94
357,6,2015-04-27 15:11:54,15:15:00,-186
357,88,2015-04-27 15:13:15,15:24:00,-645
357,33,2015-04-27 15:19:49,15:28:00,-491
357,88,2015-04-27 15:20:36,15:24:00,-204
357,6,2015-04-27 15:23:11,15:32:00,-529
357,33,2015-04-27 15:28:57,15:28:00,57
357,33,2015-04-27 15:33:30,15:28:00,330
357,6,2015-04-27 15:33:34,15:32:00,94
357,88,2015-04-27 15:35:28,15:41:00,-332
357,6,2015-04-27 15:36:40,15:32:00,280
357,33,2015-04-27 15:40:48,15:28:00,768
357,88,2015-04-27 15:44:21,15:41:00,201
357,6,2015-04-27 15:44:38,15:32:00,758
357,88,2015-04-27 15:45:39,15:41:00,279
357,33,2015-04-27 15:49:50,15:50:00,-10
357,6,2015-04-27 15:53:58,15:54:00,-2
357,88,2015-04-27 15:54:19,15:41:00,799
357,33,2015-04-27 16:00:28,16:11:00,-632
357,6,2015-04-27 16:03:33,16:15:00,-687
357,88,2015-04-27 16:03:42,16:03:00,42
357,33,2015-04-27 16:11:10,16:11:00,10
357,88,2015-04-27 16:11:47,16:24:00,-733
357,6,2015-04-27 16:14:56,16:15:00,-4
357,33,2015-04-27 16:20:43,16:11:00,583
357,88,2015-04-27 16:24:12,16:24:00,12
357,6,2015-04-27 16:24:13,16:15:00,553
357,33,2015-04-27 16:30:25,16:39:00,-515
357,88,2015-04-27 16:32:23,16:24:00,503
357,6,2015-04-27 16:33:52,16:43:00,-548
357,33,2015-04-27 16:38:20,16:52:00,-820
357,6,2015-04-27 16:41:34,16:56:00,-866
357,88,2015-04-27 16:43:02,16:52:00,-538
357,33,2015-04-27 16:47:06,16:52:00,-294
357,6,2015-04-27 16:49:49,16:56:00,-371
357,88,2015-04-27 16:50:59,17:05:00,-841
357,33,2015-04-27 16:52:10,16:52:00,10
357,6,2015-04-27 16:55:48,16:56:00,-12
357,33,2015-04-27 16:59:22,16:52:00,442
357,88,2015-04-27 16:59:29,17:05:00,-331
357,6,2015-04-27 17:03:34,16:56:00,454
357,88,2015-04-27 17:05:20,17:05:00,20
357,33,2015-04-27 17:11:27,17:20:00,-513
357,88,2015-04-27 17:12:48,17:05:00,468
357,6,2015-04-27 17:14:45,17:24:00,-555
357,33,2015-04-27 17:21:23,17:20:00,83
357,88,2015-04-27 17:23:30,17:33:00,-570
357,6,2015-04-27 17:26:04,17:41:00,-896
357,33,2015-04-27 17:29:20,17:37:00,-460
357,6,2015-04-27 17:34:00,17:41:00,-420
357,88,2015-04-27 17:37:23,17:50:00,-757
357,33,2015-04-27 17:38:06,17:37:00,66
357,6,2015-04-27 17:43:21,17:41:00,141
357,88,2015-04-27 17:43:25,17:50:00,-395
357,33,2015-04-27 17:48:04,17:37:00,664
357,6,2015-04-27 17:51:10,17:41:00,610
357,88,2015-04-27 17:52:42,17:50:00,162
357,33,2015-04-27 17:56:11,18:06:00,-589
357,6,2015-04-27 17:59:31,18:10:00,-629
357,88,2015-04-27 18:00:51,17:50:00,651
357,33,2015-04-27 18:05:14,18:15:00,-586
357,88,2015-04-27 18:08:21,18:19:00,-639
357,6,2015-04-27 18:08:43,18:19:00,-617
357,33,2015-04-27 18:15:18,18:15:00,18
357,88,2015-04-27 18:18:26,18:28:00,-574
357,6,2015-04-27 18:19:43,18:19:00,43
357,33,2015-04-27 18:23:05,18:15:00,485
357,6,2015-04-27 18:26:11,18:19:00,431
357,88,2015-04-27 18:29:02,18:28:00,62
357,33,2015-04-27 18:32:11,18:42:00,-589
357,88,2015-04-27 18:35:33,18:28:00,453
357,6,2015-04-27 18:35:51,18:46:00,-609
357,33,2015-04-27 18:42:21,18:57:00,-879
357,88,2015-04-27 18:43:55,18:55:00,-665
357,6,2015-04-27 18:48:16,19:01:00,-764
357,88,2015-04-27 18:57:57,19:10:00,-723
357,33,2015-04-27 18:58:09,18:57:00,69
357,6,2015-04-27 19:00:44,19:01:00,-16
357,88,2015-04-27 19:09:25,19:10:00,-35
357,33,2015-04-27 19:11:36,18:57:00,876
357,6,2015-04-27 19:15:08,19:01:00,848
357,88,2015-04-27 19:23:03,19:10:00,783
357,33,2015-04-27 19:27:28,19:27:00,28
357,6,2015-04-27 19:29:58,19:31:00,-62
357,88,2015-04-27 19:38:59,19:40:00,-61
357,33,2015-04-27 19:42:28,19:57:00,-872
357,6,2015-04-27 19:45:05,19:31:00,845
357,88,2015-04-27 19:53:13,19:40:00,793
357,33,2015-04-27 19:55:56,19:57:00,-64
357,6,2015-04-27 20:00:00,20:01:00,-60
357,88,2015-04-27 20:09:07,20:10:00,-53
357,33,2015-04-27 20:12:20,20:12:00,20
357,6,2015-04-27 20:15:01,20:01:00,841
357,88,2015-04-27 20:23:07,20:10:00,787
357,33,2015-04-27 20:45:23,20:46:00,-37
357,6,2015-04-27 20:50:01,20:50:00,1
357,88,2015-04-27 20:58:28,20:59:00,-32
357,33,2015-04-27 21:20:38,21:21:00,-22
357,6,2015-04-27 21:23:45,21:25:00,-75
357,88,2015-04-27 21:31:55,21:34:00,-125
357,33,2015-04-27 21:55:17,21:56:00,-43
357,6,2015-04-27 22:00:07,22:00:00,7
357,88,2015-04-27 22:07:53,22:09:00,-67
357,33,2015-04-27 22:28:47,22:31:00,-133
357,6,2015-04-27 22:32:28,22:35:00,-152
357,88,2015-04-27 22:40:04,22:44:00,-236
357,33,2015-04-27 23:00:19,23:01:00,-41
357,6,2015-04-27 23:03:45,23:05:00,-75
